time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1761466511707947000,0.0165494221322238,0.0200286425501108,-0.0035401568248867,-0.0159439761191606,-0.0313644409179687,0.0034219017252326,standing
1761466511717931000,0.0101633743569254,0.030140286719799,0.0361550169646739,-0.0171951577067375,-0.0304069574922323,0.0025355354882776,standing
1761466511727916300,0.0118976508036255,0.0393716409236192,0.0647521658957004,-0.0148324016481637,-0.0208533983677625,-0.0012980848550796,standing
1761466511737900000,-0.0097927874788641,0.0407101960510015,0.1083516536474227,-0.0155666330829262,-0.0082124471664428,-0.0027643605135381,standing
1761466511747885300,-0.0172989253252744,0.0310661693930625,0.110967681364715,-0.0192638989537954,-0.0055032139644026,-0.0033531854860484,standing
1761466511757869300,-0.0008984101444482,0.0116150344699621,0.0509495582535862,-0.0225664898753166,-0.0078382529318332,-0.0012988401576876,standing
1761466511767854300,-0.0071655077151954,0.0039846857219934,0.0316623817205429,-0.0169586725533008,-0.003141768509522,0.0013768379576504,standing
1761466511777838300,-0.0050702890016138,0.0298977101355791,0.0352232890725135,-0.0142331970855593,0.0034354613162577,0.0010942593216896,standing
1761466511787823000,0.0090182959750294,0.0335907194346189,0.0192231713861227,-0.013565276749432,-0.002222690731287,0.0012279502116143,standing
1761466511797807000,0.0052978141471743,0.0415647670537233,0.0020724223598837,-0.0148787507787346,0.000993363559246,0.0026239624712616,standing
1761466511807792000,-0.0163337335549294,0.0502080922365188,-0.0035161914274096,-0.0084986155852675,0.0020977761596441,0.0009269961155951,standing
1761466511817776000,-0.0109361122950911,0.0643792409300804,-0.0173693602129817,-0.0057360874488949,0.00112667074427,0.0021953959949314,standing
1761466511827761200,0.0005273848749697,0.0340671047747135,-0.0035007015973329,-0.0031344452872872,0.0066101192496716,0.0033956826664507,standing
1761466511837745200,-0.0264269652850925,0.0319125570893287,0.0430786787480115,0.0009761289693415,0.0130400946363806,0.0040859417058527,standing
1761466511847730200,-0.0181309922352433,0.0429980147272348,0.014116203635931,0.003089880105108,0.0115375388413667,0.0003846804611384,standing
1761466511857714200,0.011130173562467,0.0367184960663318,-0.0083145316198468,-0.0001426823437213,0.0031385440379381,0.0051191812381148,standing
1761466511867699200,0.0191664727628231,0.0058294368058443,0.0130564654499292,-0.0010231232736259,-0.0008737745229154,0.0042635076679289,standing
1761466511877683200,0.0066267246633768,0.0278957226634025,0.0031608021184802,0.0002147410996258,-0.0013663028366863,0.0047874944284558,standing
1761466511887668200,0.0205310391142964,0.040929391759634,1.16904377937e-05,-0.001154389930889,-0.0090234233066439,0.0071662301197648,standing
1761466511897652200,0.0193031047545373,0.0295277077794075,0.0097124157190322,0.0017348651308566,-0.0035053302999585,0.0056451191194355,standing
1761466511907637000,-0.0114575058206915,0.0408732776582241,0.0262809809431433,0.0001702578738331,-0.0042171929962933,0.0061857406981289,standing
1761466511917621200,-0.0262758663766086,0.0598994651675224,0.0402329339280724,-0.0075926072895526,-0.0075535280629992,0.0061127631925046,standing
1761466511927606000,-0.0158344057306647,0.0455102898091077,0.0053933834761381,-0.0066059064120054,-0.0061849295161664,0.0093503687530756,standing
1761466511937590000,-0.010802987434715,0.0444634111046791,0.0128133043438196,-0.0072956550866365,0.0020066380966454,0.0086348708719015,standing
1761466511947575000,-0.0186332426689565,0.0604062456458806,0.032626258316636,-0.0067523699253797,-0.0049508698284626,0.0078708101063966,standing
1761466511957559000,-0.0160730367921292,0.0725450117290019,-0.0217015441983938,-0.0039448677562177,-0.010075582191348,0.0074430457316339,standing
1761466511967544000,-0.0367408540286123,0.0548544567376375,-0.0429132590532302,0.0010363087058067,-0.0110505660995841,0.0078414548188447,standing
1761466511977528000,-0.0729956781059503,0.0518950224101543,0.0206885677635669,0.0046510500833392,0.0012528817169368,0.0031836084090173,standing
1761466511987513000,-0.0851993261188268,0.0636632016152143,0.0526309354692697,0.0002674872521311,0.0058140782639384,-0.0032607084140181,standing
1761466511997497000,-0.0132848673783242,0.0272153391838073,0.0168970665261149,-0.0144920544698834,-0.0011875326745212,0.0074314745143055,standing
1761466512007482000,0.0420101727336645,0.009205635240674,0.0042944823235273,-0.0251921024173498,-0.006866191048175,0.006828801240772,standing
1761466512017466000,0.0392018373146653,0.0195300453782081,0.047387774118781,-0.0266672242432832,0.0003781234845519,0.0099932886660099,standing
1761466512027451100,0.0095119247108697,0.0238467395335435,0.0525374119669199,-0.0193328782916069,-0.0014884863048791,0.0092934099957346,standing
1761466512037435100,-0.0007018646590411,0.0200870947390794,-0.0051899698585271,-0.0160297658294439,-0.0037835696712136,0.0121461115777492,standing
1761466512047420000,-0.0222609316468238,0.028927988320589,-0.0156844758659601,-0.0133604789152741,-0.0020413296297192,0.0112544856965541,standing
1761466512057404200,-0.0514540006443858,0.0615764584690332,0.0238765501499176,-0.0097881155088543,0.0093399547040462,0.0085641592741012,standing
1761466512067389000,-0.0737315911650657,0.0706581750690937,0.0650420887529849,-0.0084157884120941,0.0213662572205066,0.0084826666861772,standing
1761466512077373000,-0.0816195679359138,0.0727536860436201,0.0253396084398031,-0.0044535412453114,0.025292582809925,0.0037780134007334,standing
1761466512087357000,-0.0475586006410419,0.0882493613392114,-0.0596288315325975,-0.0080823646858334,0.0136066321283578,-0.0045299837365746,standing
1761466512097342000,0.008192951066792,0.0685983199298381,-0.0761871676236391,-0.0064122891053557,0.0151027543470263,-0.0015562647022306,standing
1761466512107326000,0.013154811257869,0.0228647427588701,-0.0150982004106044,0.0048041460104286,0.0297895520925521,0.0062278886325657,standing
1761466512117311200,-0.0230541278511285,0.0255079507440328,0.0386024101167917,0.0117403473705053,0.0391851961612701,0.00457464158535,standing
1761466512127295000,-0.0600312748536467,0.0637286680668592,-0.0137321727544069,0.0154336187988519,0.0313536375761032,0.0111196264624595,standing
1761466512137280300,-0.0258680162280797,0.0505231495350599,-0.0584887215867638,0.003198807593435,0.0113838631659746,0.0128737967461347,standing
1761466512147264300,0.0120974111594259,0.0370043272703886,-0.0520750551521778,-0.0084693003445863,-0.0056880647316575,0.0156054012477397,standing
1761466512157249300,0.0056504269771277,0.0500385808885097,-0.0117155722349882,-0.0179115589708089,-0.0040722354315221,0.0094829332083463,standing
1761466512167233300,-0.0098446637965738,0.0679839874237775,0.0232364986807107,-0.0167751871049404,-0.0039361477829515,0.0060807452537119,standing
1761466512177218300,0.0274915257766842,0.0577191985189914,0.0054223173096776,-0.0148891303688287,-0.0028200587257742,0.0050272326916456,standing
1761466512187202300,0.0272097862258553,0.0418617041736841,0.0202817405283451,-0.0086384247988462,0.0013280811253935,0.0110603580251336,standing
1761466512197191000,-0.0142911218114197,0.0366243880420923,0.0269739316433668,0.0012363141868263,0.0119072059169411,0.0099544674158096,standing
1761466512207175000,-0.0362771820396184,0.0490279425412416,0.0003086275577545,0.003942085430026,0.0083721261471509,0.0024845665320754,standing
1761466512217160000,-0.0130871528491377,0.0606990911126136,-0.0378612363606691,0.0066265510395169,0.0015214143786579,0.0003389599733054,standing
1761466512227144000,-0.0076012687839567,0.0488841501563787,-0.0098258129656314,0.0042201187461614,0.0048841880634427,-0.0021447041071951,standing
1761466512237129000,0.005672346547991,0.0553723431318998,0.0277554374098777,-0.001040426432155,0.0075175333768129,-0.0006972318515181,standing
1761466512247113000,0.0212504394300282,0.0482896913945674,0.0416068526297807,-0.0101822596043348,0.0083897188305854,0.0027204025536775,standing
1761466512257098200,0.0152964994616806,-0.0108534024477005,0.0485506804183125,-0.0150531809777021,0.0064951460808515,0.0091711115092039,standing
1761466512267082000,-0.0153223645552992,-0.0213870714217424,0.0698959585249423,-0.0193398054689168,0.0070048747584223,0.0106768626719713,standing
1761466512277067300,-0.0246035492502152,0.0028735096096992,0.0602606996953487,-0.0225822106003761,0.0101724807173013,0.0064328154549002,standing
1761466512287051300,-0.0200210437655448,0.0372621014237403,0.0384270535498857,-0.0182170234620571,0.014552048407495,0.0003727921284735,standing
1761466512297036300,-0.0158243227280676,0.0444154803097248,0.0254711258649826,-0.0175842586904764,0.0102659920230507,-0.0042797243222594,standing
1761466512307020300,-0.0130354226619005,0.0603764350295066,0.012855389919877,-0.0214229393750429,0.0106867719441652,-0.0085724731907248,standing
1761466512317005000,-0.0040650574818253,0.0551706830799579,0.0366311100438237,-0.0273055862635374,0.0096382088959217,-0.0075266421772539,standing
1761466512326989000,-0.0069666241422295,0.0355862771660089,0.0357154565036296,-0.0302680861204862,0.0051369341090321,-0.0088289286941289,standing
1761466512336974000,-0.0157826755434274,0.0349397959560155,0.0246750070512294,-0.035711582750082,0.0031288943719118,-0.0074498229660093,standing
1761466512346958000,-0.0043863983906805,0.0329448227465152,0.0115799631565809,-0.0352679006755352,0.0033632523845881,-0.0030667926184833,standing
1761466512356943000,0.0015264789149165,0.0464268201321363,0.0201858789384365,-0.0370431654155254,0.0039336974732577,-0.0050932955928146,standing
1761466512366927000,0.0046489948496222,0.0389420173346996,0.0244797767400741,-0.038833875209093,0.0026995888911187,-0.0043643885292112,standing
1761466512376912100,0.0127228495813906,0.0384369904220104,0.0245820680707693,-0.0357166491448879,0.0047305356711149,-0.0062896036542952,standing
1761466512386896100,-0.0150917706698179,0.0549789599001407,0.0235147311002016,-0.0302355960011482,0.0106693841516971,-0.0076882964931428,standing
1761466512396881200,-0.0329189576528966,0.059018006157875,0.0153361008197069,-0.0260520335286855,0.0094413924962282,-0.008309818804264,standing
1761466512406865200,-0.0394705712534487,0.0457072736859321,0.0252127671897411,-0.0240474734455347,0.0096746869385242,-0.0098656378686428,standing
1761466512416850200,-0.0407508203223347,0.0382341613262891,0.0141708564326167,-0.0225404016673564,0.0064803082495927,-0.0084441090002655,standing
1761466512426834200,-0.0131195938140153,0.0307119491279125,0.0084860887944698,-0.0218069665133953,0.0029902358073741,-0.0052448529750108,standing
1761466512436819200,0.0132489192821085,0.0171422734588384,0.0246153858184814,-0.0185879971832036,0.0066797160543501,-0.0039798012003302,standing
1761466512446803200,-0.0033272447265684,0.0128723410546779,0.0367363239839673,-0.0184958521276712,0.0088390074670314,0.0013302760198712,standing
1761466512456788000,-0.0182239312157034,0.0324275208741426,0.0146603935152292,-0.0167794264853,0.0068620769307017,0.0001863944344222,standing
1761466512466772000,-0.0127821785531938,0.0416764107346534,-0.0043137715458869,-0.0161703620105981,0.0010691697243601,3.96543182432e-05,standing
1761466512476757000,-0.0148823657028377,0.0508674329280853,-0.0079085811674594,-0.019308652728796,0.0008828549180179,0.0005693770945072,standing
1761466512486741000,-0.0257733236819505,0.0584387449651956,0.0060857496544718,-0.0204503498971462,0.0050179455429315,-0.0017848573625087,standing
1761466512496726000,-0.00517988685593,0.0598836830765008,0.0250318576648831,-0.0172172635793685,0.010707464069128,3.3425167202e-06,standing
1761466512506710000,0.0107836982123553,0.0314531228840351,0.0348719914168119,-0.0123817631974816,0.0172974560409784,0.0010089520364999,standing
1761466512516695000,0.0071625851057469,0.0499830513089895,0.005527823510766,-0.0139136211946606,0.0138529743999242,-0.0002153967507183,standing
1761466512526679000,-0.0250613760203123,0.0630050299674272,-0.024940672250092,-0.0078282989561557,0.0052320552058517,-0.0051931105554103,standing
1761466512536664000,-0.0490120143197476,0.0634931057453155,-0.0334781989708542,-0.0099859898909926,0.0082155773416161,-0.0126802027225494,standing
1761466512546648000,-0.0362662222541868,0.0754307962983846,-0.0019108020573854,-0.0074325511232018,0.0058930339291691,-0.0127747450023889,standing
1761466512556633000,-0.0187131760373711,0.0699631785422563,0.0287999780267477,-0.0155149698257446,0.0110387532040476,-0.0106476452201604,standing
1761466512566617000,-0.0091901454105973,0.0483773696780204,0.0259928116515278,-0.0199616514146327,0.0085180709138512,-0.0091725196689367,standing
1761466512576601900,0.0126183662936091,0.0384364059001207,0.0064835168004035,-0.0234061814844608,0.0069595891982316,-0.007967971265316,standing
1761466512586586000,0.0250308347515761,0.0255137959629297,-0.0324736981034278,-0.0269548445940017,-0.003316483926028,-0.0054494203068315,standing
1761466512596571000,0.0039490298867225,0.0154489135444164,-0.0483832148969173,-0.0256573650985956,-0.0048133716918528,-0.0054574166424572,standing
1761466512606555000,-0.0190445999488234,0.0242009597986936,-0.0090256024986505,-0.0212373156100511,-0.0014633815735578,-0.0049620694480836,standing
1761466512616539000,-0.0404901235595345,0.0481605120569467,0.0313671981662511,-0.0146228140220046,0.0047345301136374,-0.0056187533773481,standing
1761466512626524000,-0.0621999971948564,0.0472206008583307,0.0440004697680473,-0.0094296503812074,0.0131381340324878,-0.0115850325673818,standing
1761466512636508000,-0.0320499197334051,0.0627519319891929,0.0349947410136461,-0.0127998776733875,0.0145903443917632,-0.0065767369233071,standing
1761466512646493200,0.0327338103443384,0.0602373188197612,-0.0023322423398494,-0.0186050347983837,0.0104344813153147,-0.0068473140709102,standing
1761466512656477000,0.0370608797632157,0.0516395863443613,-0.0158688925221562,-0.0225928649306297,0.006595095153898,-0.0059456941671669,standing
1761466512666462200,0.0378618208825588,0.0263052386015653,-0.0102335169836878,-0.0187587141990661,0.0060936217196285,-0.0027411128394305,standing
1761466512676446200,0.0319739318877458,0.0160796126633882,-0.0006306991189718,-0.0130294505506753,0.0128276394680142,-0.0003417772240936,standing
1761466512686431200,0.0097451489448547,0.0294423675835132,0.0064452306166291,-0.007306583225727,0.0125200441107153,0.0006534461863338,standing
1761466512696415200,-0.0125064303517341,0.0514285739421844,-0.031221944476664,-0.0068415999412536,0.0089171044528484,-0.0009839590638875,standing
1761466512706400300,-0.0208409818463027,0.0485965653866529,-0.0588145925402641,-0.0098813325166702,0.0019425526261329,-0.0026830560527741,standing
1761466512716384300,-0.0128914841465651,0.0543961915761232,-0.0238043616965413,-0.0129950996488332,0.0033300423528999,-0.0033481935970485,standing
1761466512726369000,-0.0222721836932003,0.0601794511526823,0.0120011111781001,-0.0146491881459951,0.0010767413768917,-0.0064446511678397,standing
1761466512736353300,-0.012887977015227,0.044118543189764,0.0216471836626529,-0.0160185880959033,-0.0001767687499523,-0.0086538800969719,standing
1761466512746338000,0.0023135376393795,0.0255494517982006,0.0211433257937431,-0.0089425677433609,-2.49685253947e-05,-0.0028141001239418,standing
1761466512756322000,0.0172416421800851,0.0270049113035202,0.0246598094820976,-0.0076562548056244,-0.0025649070739746,-0.0022067287936806,standing
1761466512766307000,0.0174995624639093,0.0191249717086553,0.0031873978644609,-0.0052405013702809,-0.0033337615896016,-0.0010341391898691,standing
1761466512776291000,0.0095649700723588,0.021356091761589,-0.0010819500178098,0.0005758358165621,0.0022043634671717,0.00261075864546,standing
1761466512786276000,-0.0003124269500374,0.0243833306282758,0.0210024560183286,0.0026096918154507,0.0103887896984815,0.0025899859610944,standing
1761466512796260000,-0.0090953067339956,0.0368745634108781,0.0298223068118095,0.0009633286390453,0.0086004212498664,0.0024757275823503,standing
1761466512806245000,-0.0194923437163233,0.0559229627519845,0.0024748656809329,0.0007793041877448,0.0097346603870391,0.0013790377415716,standing
1761466512816229000,-0.034536183591187,0.0678700056552887,-0.0066261401414871,-0.0052136094309389,0.0019478744361549,0.0021550059318542,standing
1761466512826214100,-0.0201699507169425,0.0565770427465438,-0.0173076931536197,-0.0066924626007676,-0.0017994593363255,0.0001469822600483,standing
1761466512836198100,-0.0075024845845997,0.0367599971204996,0.0038011458486318,-0.0066410601139068,0.0024551639799028,0.0013350523076951,standing
1761466512846183200,-0.011517273183912,0.038640988561511,0.0494756863087415,-0.0039640506729483,0.0065274033695459,0.001462884247303,standing
1761466512856167200,-0.0142950673341751,0.0405026907801628,0.0529778492107987,-0.0049390373751521,0.0014724961947649,0.000689098611474,standing
1761466512866152000,0.0023138299003243,0.0380079513549804,0.0244599029958248,-0.0063563715666532,0.0053710974752902,0.0015146788209676,standing
1761466512876136200,0.0010894026719033,0.0353238268375396,0.0464022702127695,-0.0075342869386076,0.0055974526330828,0.0028536731842905,standing
1761466512886121000,0.0079255323022603,0.0223766669809818,0.0263765502721071,-0.0079441480338573,0.0024077852722257,0.0036520888097584,standing
1761466512896105000,0.0072214756861329,0.0283399592995643,0.0152764795869588,-0.0096770673990249,0.0033223319333046,0.0017395527102053,standing
1761466512906090000,-0.0021557167291641,0.0342032983750104,0.0266892694830894,-0.0058224080130457,0.0115176774561405,0.0057843616232275,standing
1761466512916074000,-0.0163714352168142,0.0531371314257383,0.0322302447363734,-0.002084927400574,0.0169888660311698,0.0038230037316679,standing
1761466512926059000,-0.0205677178628742,0.0516851790517568,0.0099602530002593,0.0006839609704911,0.0175153743475675,0.0024184526409953,standing
1761466512936043000,-0.0183686003834009,0.0586906738996505,0.0141775784343481,0.0088849030435085,0.0222967788577079,0.0021254785824567,standing
1761466512946028000,-0.0276076995022594,0.0579834024131298,0.0239303261637687,0.0040555265732109,0.0181129537522792,-0.0011384915560483,standing
1761466512956012000,-0.0102158351965248,0.0394096348464488,0.0038221886366605,0.0034656338393688,0.0092190820723772,0.0010809702798724,standing
1761466512965997000,-0.002220160267502,0.0255289935320615,0.0231008896023035,0.0008253760170191,0.0126971704885363,5.29899261891e-05,standing
1761466512975981000,0.0061988546401262,0.0228285024017095,0.0563078704163432,-0.0032963980920612,0.0174631588160991,-0.0021564713679254,standing
1761466512985966000,-0.0088635438047349,0.0145405665278434,0.0487552630797028,0.0019889113027602,0.0173622258007526,-0.0026345090009272,standing
1761466512995950000,0.0099796883530914,0.0220808989048004,0.0205304545924067,0.002234453568235,0.0134015884250402,-0.0028279745019972,standing
1761466513005935000,0.0156356682881712,0.0356236865669488,0.0005494505763053,-0.0012526896316558,0.0119067560881376,-4.81670722365e-05,standing
1761466513015918800,0.0208799986824393,0.0393687183141708,-0.0179167649626731,-5.6929886341e-05,0.0039444332942366,0.0014612092636525,standing
1761466513025904000,0.0264317875906825,0.0371855290561914,0.0070376435518264,-0.0011770554119721,0.0026810297276824,-0.0013814489357173,standing
1761466513035888000,0.0247067173637449,0.0301098915815353,0.0184781982377171,-0.0033009275794029,0.0009752970654517,-0.0004285867325961,standing
1761466513045873200,0.0126886550508439,0.0252899240791797,0.0230891991645097,-0.0061241444200277,-0.0018846716266125,0.0021725227124989,standing
1761466513055857200,0.0009178454972803,0.0504606056928634,0.0298895268291234,-0.0031195643823593,0.0115195205435156,0.0013198559172451,standing
1761466513065842200,-0.0041825463816523,0.0277834944605827,0.0685918901890516,0.0008855634368956,0.0236448924988508,-0.0022879284806549,standing
1761466513075826200,-0.0194821145832538,0.0191752405911684,0.0651712680906057,0.003998264670372,0.0179652255028486,-0.0049721207469701,standing
1761466513085811200,-0.0151869016073644,0.0496089572995901,-0.007407645907998,0.0025260692927986,0.0088654700666666,-0.0069322073832154,standing
1761466513095795200,-0.0245443664088845,0.0482815080881118,-0.0028325930774211,0.000809661578387,0.0077993804588913,-0.0122996270656585,standing
1761466513105780200,-0.0265692963652312,0.0519932220876216,0.0295446589142084,-0.0071273571811616,0.0096201840788126,-0.0141846127808094,standing
1761466513115764200,-0.0016156185030937,0.0511520950883626,0.0554617749810218,-0.018875615671277,0.0017637743148952,-0.0132971797138452,standing
1761466513125749000,0.0485493652440607,0.0412947179406881,0.020764847870171,-0.0278435442596673,-0.0091562513262033,-0.0106944721192121,standing
1761466513135733200,0.0659856532134115,0.0289572144150733,-0.0071489949718117,-0.0246749203652143,-0.0011869834270328,-0.0098658762872219,standing
1761466513145718000,0.013210633098334,0.0130348381400108,0.0239022691130638,-0.0152657059952616,0.0129759730771183,-0.0099668111652135,standing
1761466513155702000,-0.0284125861443579,0.0245195242285728,0.0203124279275536,-0.0043528759852051,0.0190781354904174,-0.0083182007074356,standing
1761466513165687000,-0.0200954241760075,0.03869885622859,-0.0149000474900007,-0.0016630834434181,0.0124860117211937,-0.0071674496866762,standing
1761466513175671000,-0.0210987559996545,0.0421890364319086,-0.0007028875723481,-0.0003219156060367,0.0140530159696936,-0.0067892805673182,standing
1761466513185656000,-0.034558395422995,0.0312169760406017,0.0458770772948861,-0.0035802931524813,0.013120642863214,-0.0079344399273395,standing
1761466513195640000,-0.0138387018688023,0.062636196655035,0.0367988678261637,-0.0138044347986578,0.0025407252833247,-0.0118511673063039,standing
1761466513205622300,0.0166724639900028,0.0879541777849197,-0.0238970084160566,-0.0165762528777122,-0.0034252882469445,-0.0132836829870939,standing
1761466513215606000,0.0409149248428642,0.0770300481885671,-0.0453349332422018,-0.0144459903240203,-0.0079904962331056,-0.0155038395896554,standing
1761466513225591300,0.0315948694422841,0.0504646973460912,-0.0179199798330664,-0.0020202132873237,0.0069666150957345,-0.0141259199008345,standing
1761466513235575300,-0.0024703356362879,0.025485154390335,0.0663528790906071,0.0071130977012217,0.0277017075568437,-0.0096087092533707,standing
1761466513245560000,-0.0214092832535505,0.0231523275285959,0.0328606515944004,0.0109789427369833,0.0250044576823711,-0.0080499611794948,standing
1761466513255544000,-0.0129873457364737,0.0343003290086984,-0.0353320101439952,0.005592169240117,0.012885975651443,-0.0125352824106812,standing
1761466513265529000,-0.0035712826155126,0.0331710327178239,-0.0616612141430377,-0.0007221857085824,-0.0023574258666485,-0.0110124880447983,standing
1761466513275513000,-0.0041090427540242,0.0430038599461317,-0.0354284562557935,-0.008127368055284,-0.0069436766207218,-0.0115818539634346,standing
1761466513285498000,0.0011553075149655,0.045683308288455,-0.0122819739460945,-0.011921040713787,-0.0133485794067382,-0.0121214119717478,standing
1761466513295482000,0.0131141869865357,0.0429798945486545,0.0002484218031167,-0.0105881355702877,-0.0085524236783385,-0.0129021974280476,standing
1761466513305467100,0.0065403615541756,0.0206856451541185,0.0489145452946424,-0.0019293995574116,0.0024373768828809,-0.0103136049583554,standing
1761466513315451100,-0.0105722474187612,0.015878537133336,0.0505514988467097,0.0045894859358668,0.0015785251744091,-0.0111417025327682,standing
1761466513325436200,-0.0059995326757431,0.0539572156369686,-0.012898352278769,0.0075165666639804,-0.0081955417990684,-0.0113403741270303,standing
1761466513335420200,0.0079379533924162,0.0628565614074468,-0.0659603726416826,0.0087267067283391,-0.0118720717728137,-0.0101022962480783,standing
1761466513345405200,0.0330288477681577,0.0568652120381593,-0.0496790999263525,0.0109741482883691,-0.0040809935890138,-0.008377899415791,standing
1761466513355389200,0.0238936474151909,0.036968086913228,-0.0039352936223149,0.0107765523716807,-0.000304969260469,-0.0124862473458051,standing
1761466513365374200,-0.0051334173657,0.0425081853836774,0.0199202137395739,0.0069735581055283,-0.0048238211311399,-0.0137826725840568,standing
1761466513375358200,0.0038439620770514,0.0279202725827693,-0.0006771686092019,0.0069096349179744,-0.0153190270066261,-0.011428102850914,standing
1761466513385343000,0.0100185590587556,0.0146101246327161,0.0011848258703947,0.0033615052234381,-0.0172548778355121,-0.0100437924265861,standing
1761466513395327000,-0.0111262280397117,0.0056289457976818,0.0334244229570031,0.0046289041638374,-0.0100301494821906,-0.007667111698538,standing
1761466513405312000,-0.0162172675684094,0.023929741641879,0.0627642069488763,0.0051189255900681,-0.0034566689282655,-0.0059195454232394,standing
1761466513415296000,-0.0005617255359888,0.0606932458937168,0.0193447519391775,0.0056859096512198,-0.0072522684931755,-0.0088083865121006,standing
1761466513425281000,0.0073529931113123,0.0791314043819904,0.0004372223734855,0.0050467504188418,-0.0099636325612664,-0.0105671370401978,standing
1761466513435265000,0.0093391984924674,0.051897360497713,0.0154474522396922,0.0034331427887082,-0.0093510607257485,-0.0123182013630867,standing
1761466513445250000,0.0053026364527642,0.0423959571808576,0.0083221304044127,0.0011241822503507,-0.0108253872022032,-0.012404752895236,standing
1761466513455234000,0.0032129706971347,0.037721535629034,-0.0033656770408153,0.001417928840965,-0.0106694009155035,-0.0123388618230819,standing
1761466513465219000,-0.001677431692928,0.0337567236512899,-0.0013251111239194,0.0005454774945974,-0.0128657100722193,-0.0166079085320234,standing
1761466513475203000,0.0147509944081306,0.0390302801400423,-0.0127519295454025,0.0016573504544794,-0.0235511399805545,-0.0144120566546916,standing
1761466513485188000,0.0356138958252966,0.0351613297522068,-0.0258431740477681,-0.0030697605106979,-0.0270859543234109,-0.0112546123564243,standing
1761466513495172000,0.0249231365934014,0.0275146143913269,0.0232376677244901,-0.002742456505075,-0.014782004058361,-0.0119201950728893,standing
1761466513505157000,-0.0154972827307879,0.0248158768266439,0.069698974648118,-0.001761348103173,-0.0130224535241723,-0.011200875043869,standing
1761466513515141000,-0.017486264590919,0.030285832670331,0.0439753353267908,-0.0011296496959403,-0.0110346982255578,-0.0121626295149326,standing
1761466513525126000,-0.0228539291039109,0.0309188698768615,0.0541968696117401,0.0017050190363079,-0.0042747962288558,-0.009728766977787,standing
1761466513535110000,-0.0168326229877769,0.0307528656601905,0.0571782235100865,0.0033282183576375,-0.0031220361124724,-0.0108155608177185,standing
1761466513545095000,0.0096120240844786,0.026344986090064,0.0083078096181154,0.0078854197636246,-0.0088744638487696,-0.0086695849895477,standing
1761466513555079000,0.0191419228434562,0.0327408246070146,-0.0119531803831458,0.0139656774699687,-0.0032357152085751,-0.0089064761996269,standing
1761466513565064200,-0.0030680092684924,0.0318809929072856,-0.014395897360146,0.0159308239817619,-0.0026703260373324,-0.0123592652380466,standing
1761466513575048000,0.0144771459028124,0.0460246690720319,-0.0265419699668884,0.0175897069275379,-0.0063683912158012,-0.0084332339465618,standing
1761466513585033200,0.0266333015121519,0.0448193849354982,-0.0345996042162179,0.0195263586938381,-0.0099665885791182,-0.0043735108338296,standing
1761466513595017200,0.0258178934760391,0.0321194778382778,0.0201151517897844,0.0204720478504896,-0.002330174203962,-0.0055072698742151,standing
1761466513605002200,0.027251287280023,0.0265554139703512,0.0323249372825026,0.0218901801854372,-0.0043930588290095,-0.0023908382281661,standing
1761466513614986200,0.0214472771763801,0.0221183083057403,0.0169964352473616,0.0201889537274837,-0.0059406659565865,-0.0016142260283231,standing
1761466513624971300,-0.0006909048736095,0.0193938517779111,0.0351209977418184,0.0203508734703063,-0.0009826589375734,-0.0038637979887425,standing
1761466513634955300,-0.0040310090817511,0.011271920120716,0.0711515115439891,0.0182765368372201,-0.0021126074716448,-0.0020806230604648,standing
1761466513644940000,-0.0047460254833102,0.0355132119297981,0.0449719451487064,0.0148344011977314,-0.0067997709847986,-0.0056593790650367,standing
1761466513654924000,0.0240352478429675,0.0252303028464317,0.0271416894257068,0.0129371648654341,-0.0051246425136923,-0.0048077004030346,standing
1761466513664909000,0.0485791758604347,0.0230447755008935,0.0410623704895377,0.0121896164491772,-0.0076344581320881,-0.0041804309003055,standing
1761466513674893000,0.0536836593925952,0.0295890825778245,0.0030430209577083,0.0118138426914811,-0.0184543095529079,-0.0055267959833145,standing
1761466513684878000,0.0262707518100738,0.0648614714890718,-0.0406473599478602,0.0166916884481906,-0.0229846127331256,-0.0104850688949227,standing
1761466513694862000,-0.0021919570863246,0.0504302105545997,-0.0163993461370468,0.014913497492671,-0.0140235861763358,-0.0098390039056539,standing
1761466513704847000,-0.0091718791015446,0.0211795661509037,0.0655494537532329,0.0144077632576227,-0.0122046470642089,-0.011451281607151,standing
1761466513714831000,0.0073426178477704,0.0038256957679986,0.0662079176619648,-0.0033848171588033,-0.0269063971936702,-0.0120997866615653,standing
1761466513724816100,0.0491914625398814,0.0037345103532075,0.0411994408726692,-0.010579346679151,-0.0422027967870235,-0.0092225074768066,standing
1761466513734800100,0.0713423579409718,-0.0284884278595447,0.0538531707406043,-0.011985495686531,-0.0362676680088043,-0.0078369257971644,standing
1761466513744785200,0.0402696126766502,-0.0315974997907876,0.083483169850707,-0.0059981769882142,-0.0287439692765474,-0.0060177203267812,standing
1761466513754769200,0.0173424722060561,0.0016565350353717,0.0351671749711036,0.0034248870797455,-0.0230530984699726,-0.0072519574314355,standing
1761466513764754200,0.0154946523822844,0.0134440034627914,0.0146188924610614,0.011685213074088,-0.0171222407370805,-0.0081260073930025,standing
1761466513774738200,0.0022451485782861,0.0436059174925088,0.0312023629933595,0.0144373225048184,-0.0144729018211364,-0.0091533679515123,standing
