time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1761467274861624600,0.0489741665273904,0.6754273184925318,0.0309568637996912,0.132300466299057,-0.421097844839096,-0.016119061037898,walking
1761467274871607600,-0.1698410183548927,0.6385206063777208,0.2112707608520984,0.1230292171239852,-0.404960423707962,0.0104592870920896,walking
1761467274881590500,-0.4447247119396925,0.5578413880318402,0.4529366599678993,0.0876510888338089,-0.3813375830650329,0.0388330444693565,walking
1761467274891573800,-0.6309492943406104,0.5342182281211019,0.7767138560593128,0.0548715703189373,-0.3457593321800232,0.0859470292925834,walking
1761467274901556500,-0.7235819853305816,0.4924816116318106,1.1857599363744258,0.0064693153835833,-0.2858649790287018,0.1201923713088035,walking
1761467274911540000,-0.7159902150273323,0.3379115199059248,1.51378836016953,-0.0466221310198307,-0.2387158274650573,0.1535055935382843,walking
1761467274921523200,-0.6458885047972202,0.0226662975773215,1.5537000993192196,-0.0951676219701767,-0.2022867351770401,0.1748247146606445,walking
1761467274931506200,-0.5850052892893552,-0.2099281140714883,1.6200690527617931,-0.1089542731642723,-0.146499365568161,0.196173146367073,walking
1761467274941489000,-0.4334223966807127,-0.4390232854276895,1.769297491198778,-0.1193936020135879,-0.078789047896862,0.2003187388181686,walking
1761467274951471000,-0.1765355475574731,-0.5755959481701255,1.8655875356525184,-0.1309844702482223,-0.0113309063017368,0.1892527788877487,walking
1761467274961454000,0.1384358262658119,-0.6667585666075349,1.8928478830218316,-0.1512133628129959,0.0417868457734584,0.1775889694690704,walking
1761467274971437000,0.4415881674796342,-0.8180439375743269,1.8157272339403627,-0.1767323017120361,0.0529638677835464,0.155298575758934,walking
1761467274981420000,0.708618224954605,-0.8873129963725804,1.641917896476388,-0.1835997998714447,0.0590020529925823,0.1302920281887054,walking
1761467274991403000,0.9388444461673496,-0.8799605877831578,1.467843770596385,-0.1694014221429824,0.0566752478480339,0.1120184808969497,walking
1761467275001386200,1.1845078904867172,-0.7976604902371763,1.2581909663349389,-0.1535232812166214,0.0378348007798194,0.1088707149028778,walking
1761467275011369000,1.3828443509638308,-0.7186465747550129,1.0124544567793607,-0.1339858025312423,0.0048771165311336,0.1157994642853736,walking
1761467275021352000,1.4410083706408738,-0.6296785437524318,0.7516811216115951,-0.1071911007165908,-0.0330277718603611,0.130111426115036,walking
1761467275031335200,1.4717986457020042,-0.4875099606990813,0.5035112474292517,-0.0836397036910057,-0.0599105209112167,0.150731474161148,walking
1761467275041318100,1.4788175845533609,-0.3611673078089952,0.2864782697886228,-0.0521064326167106,-0.0806133076548576,0.1737923324108123,walking
1761467275051301000,1.334354168561101,-0.3266591812685132,0.1136731409311294,-0.0038968287408351,-0.0769871473312377,0.2004638761281967,walking
1761467275061284000,1.097261568710208,-0.2671019536674022,0.0890162540584802,0.0295304767787456,-0.0584232211112976,0.2305482923984527,walking
1761467275071266000,0.8671201031714677,-0.2125847660601139,0.0635001200079917,0.0387490093708038,-0.0507210940122604,0.2557931840419769,walking
1761467275081249000,0.6863304053008557,-0.1503434139415621,0.0822550893604755,0.0292872749269008,-0.0427007414400577,0.264168381690979,walking
1761467275091232000,0.5288210452526807,-0.1204188157990574,0.1237199031710624,-0.0022943543735891,-0.026504460722208,0.2701945900917053,walking
1761467275101215200,0.3076473145455122,-0.1191752454787492,0.243138894277811,-0.0309876203536987,-0.0018738216022029,0.2631223797798157,walking
1761467275111198200,0.178361593940854,-0.234248316335678,0.4315080874919891,-0.0727041736245155,0.0120236184448003,0.2760581374168396,walking
1761467275121181000,-0.0278682501345872,-0.5426026101067661,0.5495820937305689,-0.1810366660356521,-0.0513672344386577,0.3476059734821319,walking
1761467275131164200,-0.3342553354859351,-1.377595928916335,0.2525081956475973,-0.3744623064994812,-0.2583113610744476,0.4467991292476654,walking
1761467275141147100,-0.7916530665159225,-1.7599349118307233,-0.2787625808447599,-0.4047640264034271,-0.2880231738090515,0.3938241004943847,walking
1761467275151130000,-0.3484913661092519,-0.5913312774404883,0.6084118838399648,-0.3428955972194671,-0.1204490885138511,0.3721851110458374,walking
1761467275161113000,0.2211123559087514,-0.8677484642028808,1.445754103863239,-0.2885576486587524,-0.0044999648816883,0.3235995769500732,walking
1761467275171096000,0.1030868649870157,-0.7390951962828636,1.0976350781977176,-0.2295073717832565,0.0889514237642288,0.2382138073444366,walking
1761467275181079000,0.2603092247873544,-0.5322258852601051,0.7828180181533098,-0.1752384305000305,0.1840170621871948,0.1798307001590728,walking
1761467275191062000,0.3243231395363807,-0.8596063665404915,0.6397498559117317,-0.1877614110708236,0.1605024188756942,0.1804610788822174,walking
1761467275201044000,-0.1087684177547693,-1.3227177990421652,0.0244271697700023,-0.2342761754989624,0.1254482865333557,0.1682513654232025,walking
1761467275211027200,-0.2899783868640661,-1.2664932229951025,-0.0823860222637653,-0.2895599603652954,0.1454422324895858,0.1473807096481323,walking
1761467275221010000,-0.2436900984197854,-1.2243310745701192,0.1785240910261869,-0.3425868451595306,0.1663066148757934,0.1240120679140091,walking
1761467275230993200,-0.2549602649748325,-1.1277657203063367,0.1751204200625419,-0.3907394707202911,0.1691545993089676,0.0926038101315498,walking
1761467275240976100,-0.2416197218865156,-1.015348716916144,0.0693313103795051,-0.4110873937606811,0.138642206788063,0.0651421993970871,walking
1761467275250959000,-0.1885007106393575,-0.9233952403619884,-0.107763624626398,-0.398313820362091,0.1107623651623725,0.0515036173164844,walking
1761467275260942000,-0.2208101580917835,-0.9376721875175832,-0.1026683473140001,-0.3483090698719024,0.1177248135209083,0.0504227206110954,walking
1761467275270925000,-0.2425093642026186,-0.9944736866697668,0.0288677825659513,-0.281697541475296,0.146321564912796,0.0411879420280456,walking
1761467275280908000,-0.2268137824207544,-1.0104314265191554,0.0529041994526982,-0.2175885587930679,0.1825965344905853,0.0416025221347808,walking
1761467275290891300,-0.1778349397182464,-1.0198162177190184,-0.0051756490722298,-0.1643056273460388,0.222721055150032,0.0363702103495597,walking
1761467275300874000,-0.1722603544563055,-1.064892500025034,-0.0739671534866094,-0.1330916732549667,0.2479894608259201,0.0352347306907177,walking
1761467275310857000,-0.1814490385621786,-1.1800889050006866,-0.2526525725543498,-0.111043095588684,0.2366060465574264,0.0244539901614189,walking
1761467275320840200,-0.1201537351220846,-1.225953999596834,-0.4993289933085441,-0.0936601683497428,0.2146269381046295,0.014098210260272,walking
1761467275330823200,-0.0690004709899425,-1.313132809095085,-0.651077305611968,-0.0773997008800506,0.1908614188432693,-0.0089597050100564,walking
1761467275340805000,-0.0646188949048519,-1.3770225129425524,-0.7826005760103464,-0.0550318621098995,0.1802827715873718,-0.0320309847593307,walking
1761467275350788000,-0.0773860220193862,-1.3988070592492818,-0.8055056507796049,-0.023670744150877,0.1690279841423034,-0.0506169162690639,walking
1761467275360771000,-0.088529931846261,-1.4279188797041773,-0.8301227901637553,0.0099615706130862,0.1370264142751693,-0.0651312172412872,walking
1761467275370754000,-0.0812725080639123,-1.445614695392549,-0.9309984088420868,0.0528581738471984,0.0807967036962509,-0.0637309327721595,walking
1761467275380737000,-0.0686678780347108,-1.4652633987143635,-1.0249334146022795,0.1135609820485115,0.0279431268572807,-0.0579846911132335,walking
1761467275390720300,-0.0052794017076492,-1.4201035297781228,-0.989782898505032,0.1645847558975219,-0.0073027443140745,-0.0500652529299259,walking
1761467275400703200,0.1397474933862686,-1.3625713782638311,-0.8926189938262105,0.1965691149234771,-0.0360254049301147,-0.0381412245333194,walking
1761467275410686000,0.2063373961031436,-1.373207923090458,-0.7206178748279809,0.2073378711938858,-0.0684539154171943,-0.0211414694786071,walking
1761467275420669200,0.1175409222751855,-1.4019953338965774,-0.5556035459771752,0.2012421488761901,-0.113468013703823,-0.0065350346267223,walking
1761467275430652200,0.0664046092778444,-1.4298974863007663,-0.4719470653861761,0.1767855435609817,-0.1561960279941558,-0.0001855264417827,walking
1761467275440635000,0.0295236161261796,-1.4135773428797722,-0.3519441369116306,0.1633287072181701,-0.1937760561704635,0.0029544017743319,walking
1761467275450618000,-0.0618371552318334,-1.4243044885993004,-0.3020043402224779,0.1606168150901794,-0.2016496956348419,0.0029219111893326,walking
1761467275460600000,-0.1202665478467941,-1.4341229950413108,-0.1979614896848797,0.156681090593338,-0.1891609132289886,0.0055883801542222,walking
1761467275470583300,0.0090676880747079,-1.335678110641241,-0.0958703577369451,0.1530019342899322,-0.1513285785913467,0.0026162925641983,walking
1761467275480566000,0.2839665792286396,-1.1172571857735514,0.0409331911519169,0.1696373522281646,-0.0855761691927909,0.0046427547931671,walking
1761467275490549000,0.5542401486694812,-0.8214160443559289,0.2092605900734662,0.1930694431066513,0.0015243790112435,0.017589446157217,walking
1761467275500532200,0.7957371209591627,-0.4230801586255431,0.2595230428457259,0.194734126329422,0.1059460714459419,0.0468151681125164,walking
1761467275510515000,1.091412842682004,0.0759814159184694,0.1844412061154842,0.1535046696662902,0.1840443462133407,0.0903559848666191,walking
1761467275520498000,1.36132400855124,0.5243865699365735,0.008608838391304,0.0852119550108909,0.2037163376808166,0.1275800615549087,walking
1761467275530481200,1.5533844574987887,0.763628456775844,-0.1252729778319597,0.0402492769062519,0.1433107852935791,0.1606813073158264,walking
1761467275540464000,1.702797020331025,0.8326423717692494,-0.3343795463874935,0.0313149020075798,0.0276957955211401,0.1909386068582534,walking
1761467275550447000,1.7322469866991042,0.8113786344662308,-0.6781655112847685,0.0446837060153484,-0.0819369554519653,0.2107618451118469,walking
1761467275560430000,1.6274410428345203,0.7955348763853312,-0.8533829619809985,0.0831768214702606,-0.1517210602760315,0.2123861163854599,walking
1761467275570413000,1.4258189848154783,0.7748164980053901,-0.8166109821617603,0.1093956381082534,-0.2125692367553711,0.1883638650178909,walking
1761467275580396300,1.231384792473912,0.6972387528061866,-0.6041425359576941,0.1363848000764846,-0.2523875832557678,0.1593267619609832,walking
1761467275590379000,0.9526257187604904,0.4908557639956474,-0.269500831502676,0.1863353252410888,-0.2691668272018432,0.1347287446260452,walking
1761467275600361200,0.6541033754348754,0.2933399722516536,0.0174281046628952,0.2474873065948486,-0.2580564618110657,0.117786668241024,walking
1761467275610344200,0.4142074086010456,0.1259109834745526,0.3639695057481527,0.3038158118724823,-0.2134277373552322,0.0936770662665367,walking
1761467275620327000,0.2764192325890064,0.0303679579958319,0.8122749987840652,0.3533620536327362,-0.1529007256031036,0.0804616957902908,walking
1761467275630310100,0.2010597479611635,-0.0126759416997432,1.249294543173909,0.3778303861618042,-0.0916155353188514,0.0591971576213836,walking
1761467275640293000,0.1372545075267553,-0.0082867668300867,1.62102591509521,0.3761680126190185,-0.0529403574764728,0.048909705132246,walking
1761467275650276000,0.0097989249587059,0.0778124307379126,1.7868319788455962,0.3668890297412872,-0.0497980937361717,0.0264667123556137,walking
1761467275660259000,-0.1809504413902759,0.2304214515239,1.768352319303155,0.3325483202934265,-0.0415942929685115,-0.003569473978132,walking
1761467275670242000,-0.4139075488716364,0.4677820546612143,1.658417195856571,0.277633935213089,-0.0391423217952251,-0.0080339964479208,walking
1761467275680225000,-0.6849947727829218,0.6407412050366401,1.3129554067015647,0.1658744066953659,-0.0805954411625862,-0.0129925142973661,walking
1761467275690208300,-0.8281628882676363,0.9181041482165456,0.7694739679336547,0.1030584350228309,-0.046961847692728,-0.0663215145468711,walking
1761467275700191000,-0.5109954657047987,1.3758151829794047,1.04856212747097,0.0687473341822624,0.0212417095899581,-0.0645229071378707,walking
1761467275710174200,-0.565249618461728,1.2280471724838018,1.1587708071619272,0.005583013407886,0.0502738952636718,-0.0821370556950569,walking
1761467275720157200,-0.6214046364039182,1.3923904702052474,0.7039747830629348,-0.0493583194911479,0.0299763027578592,-0.0934995934367179,walking
1761467275730139100,-0.4530722690463066,1.3030232107520103,0.301371887537837,-0.0837093666195869,-0.0066267130896449,-0.0967936590313911,walking
1761467275740122000,-0.2391512859463691,1.0802724399864674,0.0558849688291549,-0.0785927399992942,-0.0554625429213047,-0.1008857935667038,walking
1761467275750105000,-0.0324047245204448,0.826145410965383,-0.1488455765992403,-0.0378964468836784,-0.1022380366921424,-0.1140897497534751,walking
1761467275760087000,0.0883212575316429,0.6326692500010133,-0.2990390606760978,0.0060467771254479,-0.1507030427455902,-0.1376010477542877,walking
1761467275770070000,0.149963182452321,0.4715694642454385,-0.3899322145223617,0.0288761928677558,-0.1965586841106414,-0.1595092713832855,walking
1761467275780052200,0.1943278093576431,0.2986611672744155,-0.3293079422116279,0.0417705252766609,-0.223072201013565,-0.1817473471164703,walking
1761467275790035000,0.2194745255738496,0.2681602305486798,-0.1828384470939636,0.0253518726676702,-0.2562312483787536,-0.2057256400585174,walking
1761467275800018200,0.1834983723074197,0.2096335150390863,-0.163363346773386,-0.0041035944595932,-0.2609861493110657,-0.2165300995111465,walking
1761467275810001200,0.1151572420090436,0.1933651018053293,0.0045943420529365,-0.0242053996771574,-0.2234459519386291,-0.2114517092704773,walking
1761467275819984100,-0.0159708915919065,0.2286991577759385,0.2564355982244015,-0.0403912402689456,-0.1633727252483368,-0.2048469930887222,walking
1761467275829967000,-0.0682803400218486,0.321636969192326,0.4870435122311115,-0.0620094500482082,-0.091508112847805,-0.1968774944543838,walking
1761467275839950000,-0.0932891090720891,0.4036246397882699,0.6744423991084099,-0.0856041014194488,-0.0473628677427768,-0.1840299367904663,walking
1761467275849933000,-0.1742073968708515,0.4760667756646871,0.7306026777476072,-0.1164898425340652,-0.0331921875476837,-0.1665500104427337,walking
1761467275859916000,-0.2312450428664684,0.5078977919504046,0.7060878296941518,-0.1318280547857284,-0.0398657992482185,-0.1479233056306839,walking
1761467275869899000,-0.2755962257683277,0.5329188359603285,0.610520838817954,-0.1313391029834747,-0.0620406083762645,-0.1438835561275482,walking
1761467275879882000,-0.3104647100538015,0.5543795571401715,0.3996995752990245,-0.113815926015377,-0.0967319086194038,-0.1471287161111831,walking
1761467275889865200,-0.3046440410763025,0.4966971835002303,0.1697632769435644,-0.1028892397880554,-0.1358343064785003,-0.1524172276258468,walking
1761467275899848000,-0.3570861759752035,0.3718883160486817,0.0841729056805372,-0.0993127226829528,-0.143601506948471,-0.1602854579687118,walking
1761467275909830100,-0.4320253893643617,0.2671045840159058,0.1261070905685424,-0.0983904674649238,-0.1181425005197525,-0.1750678718090057,walking
1761467275919813000,-0.4767956744611263,0.1567494815915822,0.2034580412745475,-0.1056862995028495,-0.0975691378116607,-0.1893714219331741,walking
1761467275929796000,-0.5150000251710415,0.0375315660148859,0.1495972717493772,-0.12136060744524,-0.0968234539031982,-0.1984200328588485,walking
1761467275939779000,-0.53348494541049,-0.0457201331675052,0.0566255580633878,-0.1327324211597442,-0.099899522960186,-0.2056327611207962,walking
1761467275949762000,-0.5730383726418018,-0.120512923823297,-0.0353320101439952,-0.1372635215520858,-0.1138622090220451,-0.2020974159240722,walking
1761467275959745300,-0.6101122580170631,-0.2180547219038009,-0.1035737717211246,-0.1440187245607376,-0.1166879087686538,-0.1837522983551025,walking
1761467275969728300,-0.6881044292360544,-0.3723275842487812,-0.0682616353213787,-0.1585065871477127,-0.1098142936825752,-0.1575505286455154,walking
1761467275979711000,-0.7291425420671701,-0.4664756482377648,0.0348620545446872,-0.1696669459342956,-0.088714987039566,-0.1296532154083252,walking
1761467275989694200,-0.7050503033399581,-0.4452174638926983,0.1747889961510896,-0.1856443136930465,-0.0644719675183296,-0.0944984182715416,walking
1761467275999677200,-0.6810802296876907,-0.503422984623909,0.1718190404295921,-0.2087244391441345,-0.0591311082243919,-0.0525668375194072,walking
1761467276009660000,-0.7063420967161655,-0.5591609461978078,0.055114568978548,-0.2333741188049316,-0.0696790963411331,-0.0028251130133867,walking
1761467276019643100,-0.6817401549011468,-0.5640229992762208,-0.1130108776301145,-0.258672297000885,-0.0914690792560577,0.048170693218708,walking
1761467276029626000,-0.6029957040101289,-0.5302820577159524,-0.2856535094022751,-0.2737473845481872,-0.1204639747738838,0.0944396555423736,walking
1761467276039609000,-0.5633966840714216,-0.4776265723273157,-0.3937099794954061,-0.2728042900562286,-0.1430240869522094,0.1290262341499328,walking
1761467276049592000,-0.604463438475132,-0.4901750882551073,-0.4368494485199451,-0.2582719624042511,-0.1365448832511901,0.1626454591751098,walking
1761467276059575000,-0.6072662209361791,-0.4901797644302249,-0.3383358827978372,-0.2363785952329635,-0.1129020899534225,0.1812863796949386,walking
1761467276069557200,-0.6104097796589136,-0.4102876048088073,-0.2883084078252315,-0.218657910823822,-0.0798437371850013,0.201117604970932,walking
1761467276079540000,-0.612876462033391,-0.3860650177001953,-0.3254179490357637,-0.215109035372734,-0.0695078000426292,0.2074010223150253,walking
1761467276089523200,-0.6523012944489717,-0.3473953875660896,-0.4559001859486102,-0.2094942927360534,-0.0784200653433799,0.2097083777189254,walking
1761467276099506200,-0.692370269986987,-0.3326709889039397,-0.5479027623414993,-0.1866542398929596,-0.0877070352435112,0.218501791357994,walking
1761467276109489200,-0.74296239310503,-0.3526820957973599,-0.583901711961627,-0.1610338240861892,-0.0930980667471885,0.233111634850502,walking
1761467276119472000,-0.8082815452337264,-0.4181853723213076,-0.6348433791697025,-0.1444373428821563,-0.0906141996383667,0.2540791928768158,walking
1761467276129455000,-0.8633703952491283,-0.4711921553656458,-0.7054401794403791,-0.1394279301166534,-0.1045340076088905,0.2771264612674713,walking
1761467276139438000,-0.8882909014940261,-0.5167179350048303,-0.8642284733831882,-0.1322365850210189,-0.1256289184093475,0.3035791516304016,walking
1761467276149421300,-0.8848317009508609,-0.5057578573122621,-0.987404771196842,-0.0930878520011901,-0.1319475173950195,0.3213080763816833,walking
1761467276159404000,-0.7527829453736543,-0.3353381622865796,-0.7970826903492212,-0.056090734899044,-0.1129075735807418,0.3545655310153961,walking
1761467276169387000,-0.7780939122408628,-0.3125833096429705,-0.5129483533382415,-0.0628061667084693,-0.1190272495150566,0.3879389464855194,walking
1761467276179370200,-1.002917982149124,-0.2819368269667029,-0.5311550411581992,-0.1123865023255348,-0.1282162219285965,0.395815908908844,walking
1761467276189353200,-1.0833183835536242,-0.1919981973662972,-0.4505336904793977,-0.1795990914106369,-0.1178879514336586,0.3872402608394623,walking
1761467276199336000,-1.03759649682045,-0.1126581186696887,-0.2810603363931179,-0.2339008003473281,-0.0932002812623977,0.3706810474395752,walking
1761467276209319200,-0.9397545467495918,-0.0871449072286486,-0.11449264062047,-0.2514776587486267,-0.0644517242908477,0.3535268306732178,walking
1761467276219301000,-0.8441752809137105,-0.1354708389803767,-0.0817173292219638,-0.2538928389549255,-0.0244137123227119,0.330426961183548,walking
1761467276229284000,-0.6807149035066365,-0.1344528941094875,-0.1209627134174108,-0.2496355026960373,0.0187441408634185,0.3032075762748718,walking
1761467276239267000,-0.4166659076690673,-0.1309086456313729,-0.1873392656445503,-0.2455624043941497,0.0641814470291137,0.2660309672355652,walking
1761467276249250000,-0.1170218668371439,-0.090227091152966,-0.2817641007483005,-0.2332521975040435,0.0872484222054481,0.2367756366729736,walking
1761467276259233300,0.1658469802826642,-0.0683937372684478,-0.4216980566173792,-0.2196521908044815,0.0870474055409431,0.2024186998605728,walking
1761467276269216000,0.3769207572579384,-0.0616579992726445,-0.6001052432656288,-0.1996680945158004,0.0793343558907508,0.1604691296815872,walking
1761467276279199200,0.536791585740447,-0.0976201240137219,-0.6905488997787237,-0.2025760561227798,0.0502648390829563,0.1242902427911758,walking
1761467276289182200,0.6343395213007926,-0.2276408808946609,-0.7716577417135239,-0.2322921305894851,-0.0062045641243457,0.1035551354289054,walking
1761467276299165000,0.5814776996850967,-0.4103165386423468,-0.8719757265090942,-0.2642318308353424,-0.0605494566261768,0.0846113339066505,walking
1761467276309148200,0.4919926590710878,-0.4892532972350716,-0.9103332219541072,-0.2970726191997528,-0.1054103970527648,0.0709154903888702,walking
1761467276319131100,0.3375111224114894,-0.5376239449113607,-0.937673064300418,-0.3184953033924103,-0.1564889848232269,0.0809485018253326,walking
1761467276329114000,0.1026227546066045,-0.6097787882789969,-0.9277531433105468,-0.3307911157608032,-0.1960177421569824,0.1066344231367111,walking
1761467276339097000,-0.1446037012457847,-0.663790948973596,-0.9338520447075368,-0.3439210057258606,-0.2313773334026336,0.1433214396238327,walking
1761467276349080000,-0.2690799757421016,-0.6320026027858257,-1.0137158550173044,-0.3499482870101928,-0.2236397862434387,0.1691399961709976,walking
1761467276359063000,-0.3073141370683908,-0.5510030664443969,-0.9943851316034792,-0.357956051826477,-0.1936383694410324,0.191448226571083,walking
1761467276369046300,-0.3221037099212407,-0.537656970398128,-1.004997711032629,-0.3595675230026245,-0.1396166682243347,0.2052860110998153,walking
1761467276379028000,-0.2389981412112712,-0.5284431518509983,-1.0293120680779215,-0.3656456768512726,-0.0624281540513038,0.2142817825078964,walking
1761467276389011200,-0.0761976890176534,-0.514816193036735,-0.90434128806293,-0.3799042403697967,0.0295704770833253,0.2110476344823837,walking
1761467276398994200,0.009283961173892,-0.4516489582449197,-0.6729308255016804,-0.3896054327487945,0.0880504623055458,0.1912846863269806,walking
1761467276408977200,0.0077437459945678,-0.3509276533454656,-0.4769552489370107,-0.3786305487155914,0.0745908468961715,0.1673359423875808,walking
1761467276418960100,0.1060883848905563,-0.1937123078078031,-0.5793021092116832,-0.3599770665168762,0.0005074536893516,0.1440075635910034,walking
1761467276428943000,0.2278612456470727,0.0509203321591019,-0.8065823401004075,-0.3239492774009704,-0.0851717591285705,0.1276347190141677,walking
1761467276438926300,0.3191822695165872,0.2707835647895932,-0.8873013059347867,-0.2725173830986023,-0.1404369920492172,0.1189069747924804,walking
1761467276448909000,0.3715606915295124,0.4939537300109863,-0.7502636560291052,-0.2328871488571167,-0.1825058758258819,0.1211224570870399,walking
1761467276458892000,0.2919552398949861,0.5832511390984058,-0.6861772605657577,-0.2136636525392532,-0.2273239493370056,0.1207855716347694,walking
1761467276468875300,0.151919577217102,0.6237316180467605,-0.7445721663892269,-0.2159102857112884,-0.2666902542114258,0.1279148459434509,walking
1761467276478858200,0.0310334361672401,0.6240867150947451,-0.7406295662432909,-0.2149330675601959,-0.285757303237915,0.1316379904747009,walking
1761467276488841000,-0.0797784701138734,0.5844263203576207,-0.6513882712572813,-0.2093201875686645,-0.2536310851573944,0.1321293413639068,walking
1761467276498824200,-0.1654769779264926,0.4936635148927569,-0.3861041806668043,-0.2148123085498809,-0.1877659410238266,0.1326233893632888,walking
1761467276508807200,-0.2551893975555896,0.387266502444446,-0.0343546895444393,-0.2160709202289581,-0.1023948565125465,0.143316775560379,walking
1761467276518790000,-0.3319102336645126,0.264107155765593,0.4424631967484951,-0.2403894811868667,-0.019476955756545,0.1427738964557647,walking
1761467276528773000,-0.3178337775170803,0.1703545208349824,0.9255459886550904,-0.2738744616508484,0.0553360320627689,0.1605702042579651,walking
1761467276538756000,-0.3297428264975547,0.1565033978760242,1.3890198247283696,-0.3048310577869415,0.1292963027954101,0.1789386421442031,walking
1761467276548739000,-0.3364788567543029,0.1546943026274442,1.756048718047142,-0.3344510197639465,0.1731559038162231,0.1969623863697052,walking
1761467276558721000,-0.2678027954131364,0.1310904319390654,1.9486743996620175,-0.3619961142539978,0.2101425975561142,0.2103270441293716,walking
1761467276568704300,-0.1477402457058429,0.0799324916318059,2.090171951586008,-0.3895592987537384,0.2383681088685989,0.2139286994934082,walking
1761467276578687200,-0.0120855745911598,0.0288520004749298,2.1240695450127123,-0.4158168733119964,0.2505967020988464,0.2000447958707809,walking
1761467276588670000,0.1639700804948806,-0.0018418284744024,2.041162713745236,-0.4425749778747558,0.2671565413475036,0.1829217225313186,walking
1761467276598653200,0.4022814084857702,-0.0197162156000733,1.9421786079019308,-0.4662585854530334,0.2933645844459533,0.1538836658000946,walking
1761467276608636200,0.5562351218789816,0.0006716156512498,1.8325798768028616,-0.4822269082069397,0.3136826455593109,0.1283567249774933,walking
1761467276618619100,0.7372270643234252,0.0220747614249587,1.632264517468214,-0.5030572414398193,0.3164425790309906,0.1140522211790084,walking
1761467276628602000,0.8687053265362977,-0.0042214170873165,1.4599281751662492,-0.5055467486381531,0.286894291639328,0.115431472659111,walking
1761467276638585000,0.944075332558155,-0.0453252886310219,1.2277432211011647,-0.4990515112876892,0.2234285175800323,0.124534010887146,walking
1761467276648568000,1.1133669003367423,-0.007092588609457,0.9316331996142864,-0.4837396740913391,0.1655415296554565,0.1535885632038116,walking
1761467276658551300,1.2340420289844274,0.0406266094207763,0.7314093179553747,-0.4505303204059601,0.0993553176522255,0.1908574849367141,walking
1761467276668534000,1.1922118889927864,0.0390980846792459,0.3891366802304983,-0.3964122235774994,0.0651776418089866,0.2125081866979599,walking
1761467276678517000,1.1003607037693262,0.0497355062887072,0.1088116723746061,-0.3416426479816437,0.0683873295783996,0.2343716472387313,walking
1761467276688500200,1.113513030809164,0.0359428355187177,-0.0778553930968046,-0.2865421175956726,0.1012896224856376,0.2528531849384308,walking
1761467276698483200,1.107988714429736,0.0591258504465222,-0.205007024282217,-0.2444724291563034,0.1491162627935409,0.26557058095932,walking
1761467276708466200,0.9845528888970612,-0.0465048538044095,-0.2502802904650569,-0.2300354242324829,0.1837136596441269,0.2683842182159424,walking
1761467276718449200,0.8739151701390743,-0.1546706294909119,-0.2244096438884735,-0.2485445588827133,0.2055788487195968,0.2694219350814819,walking
1761467276728432000,0.725481681472063,-0.2064525469154119,-0.0666208823770284,-0.2599666118621826,0.2317028641700744,0.2527947425842285,walking
1761467276738414000,0.5452180533021688,-0.1822021950170397,0.2425268998593091,-0.3377062976360321,0.35267174243927,0.1918376684188842,walking
1761467276748397000,0.4617196858823299,-0.3414028691530227,0.5636918676257133,-0.317473441362381,0.3929482996463775,0.1891880929470062,walking
1761467276758380300,0.2045125187635421,-0.328826588435471,0.6244792215436696,-0.2770572602748871,0.3528552651405334,0.2099840193986892,walking
1761467276768363300,0.0771557203948497,-0.4587035529315471,0.4776686579033732,-0.2287081032991409,0.2637594938278198,0.2163705378770828,walking
1761467276778346000,0.0491378326565027,-0.4676289099261164,0.3497659160897136,-0.252579778432846,0.2333132773637771,0.1935351490974426,walking
1761467276788329200,-0.0188408940702676,-0.5071551568895578,0.4725032379642128,-0.2791906297206878,0.246307373046875,0.1704687178134918,walking
1761467276798312200,-0.2100683993250131,-0.5419537908092141,0.5823951067909598,-0.2943630218505859,0.2745745778083801,0.1689758747816085,walking
1761467276808295000,-0.3954869260400533,-0.7080904016882181,0.5980018412455916,-0.2928239703178406,0.2856645286083221,0.1649014949798584,walking
1761467276818278100,-0.5547621267169713,-0.7884469639509916,0.4763210426867008,-0.2758113443851471,0.30974280834198,0.1580489128828048,walking
1761467276828261000,-0.6369827292859553,-0.8471315003708004,0.4635696976631879,-0.2444033622741699,0.3606422245502472,0.1457041054964065,walking
1761467276838244000,-0.6994008992761374,-0.8656368788763881,0.522753708037734,-0.1936863660812378,0.4133203327655792,0.1442038714885711,walking
1761467276848227000,-0.8669979380965233,-0.9093588239639996,0.511420120857656,-0.126737430691719,0.5016354918479919,0.1428387314081192,walking
1761467276858210000,-0.9274182122677564,-0.9516583350330592,0.5748877999007701,-0.2182291746139526,0.6534217596054077,0.0898471176624298,walking
1761467276868193000,-0.6630220104277134,-0.9354407752037048,0.6325158130049705,-0.2983618080615997,0.7786707282066345,0.0180064812302589,walking
1761467276878176300,-0.685509152045846,-0.6610486645281315,0.5191679585054516,-0.3090110421180725,0.8466470837593079,-0.0221692230552434,walking
1761467276888159000,-0.6192565184593201,-0.6206117324605583,0.429471613228321,-0.2433561235666275,0.8069002032279968,-0.0502469316124916,walking
1761467276898142200,-0.4002940340608358,-0.6485942566245794,0.0442103131264448,-0.0894028916954994,0.658989429473877,-0.042806189507246,walking
1761467276908125200,-0.2739174789011478,-0.6562360035493969,-0.2318850943356752,-0.0115799969062209,0.6130765080451965,-0.0746786370873451,walking
