time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1761466876780715300,0.0040918678569374,0.000937091337156,0.1362011990815401,0.0010919249616563,0.0049314796924591,3.94899398088e-05,still
1761466876790698200,0.029535438994714,5.66620906814e-05,0.140690327194333,-0.0023227946367114,-0.004168861079961,-3.12328338623e-05,still
1761466876800681500,0.0485291170404758,0.0089609260648721,0.0972942530602216,0.0006881752051413,-0.0050034956075251,-0.0015031620860099,still
1761466876810665500,0.0330420999753754,0.0053530423325952,0.1263227791458368,-0.0001466914545744,-0.0022991781588643,-4.4973567128e-06,still
1761466876820648200,0.0140349139940692,-0.0007443703602068,0.1127051726818084,-0.0033496753312647,-0.0007260490674525,-0.0008234195411205,still
1761466876830631200,0.0042201338791055,0.0093660476834862,0.1109095214366912,0.0014976470265537,0.0009332103654742,-0.0007578190416097,still
1761466876840614400,-0.0159154305110452,0.0016860602406668,0.1236287177562713,-0.0011253003031015,-0.0043888506479561,0.0021311780437827,still
1761466876850598400,-0.0231232247316977,-0.0002189239972853,0.1113566806823015,-0.0006450579967349,0.000850839074701,0.0008776113390922,still
1761466876860581000,-0.019047248563636,0.016044479701214,0.1171937162727117,0.0007616237271577,0.0037483582273125,0.001918907277286,still
1761466876870564000,-0.0087946204541018,0.0188746479261084,0.1329056646674871,0.0023983670398592,-0.0007686531171202,0.0008989814668893,still
1761466876880548400,0.0119063364335801,0.0142079073572414,0.110609661707282,-0.0004815752618014,0.0009962236508727,0.0003021666780114,still
1761466876890531300,0.0034253485059132,0.0028153154323459,0.1152484274238347,0.0027077170088887,-0.0002545884344726,-0.0005672215484082,still
1761466876900514300,-0.0044624501684214,-0.0023481317454366,0.1152490119457244,0.0008331178687512,0.0022391956299543,-0.0005339318886399,still
1761466876910497300,-0.0044670076125301,0.0064639649998513,0.1270703826427459,0.0017203909810632,0.0002068772446364,0.0018655708990991,still
1761466876920481300,0.0114189182428177,-0.00881764970324,0.121085463014245,0.003251974703744,0.0013357915449887,0.0014072409830987,still
1761466876930464300,0.0333580066572874,-0.011876681080833,0.1367974114090204,0.0003618919290602,-0.0002322539221495,0.0005890862084925,still
1761466876940447200,0.0536589953087968,-0.0248820693640736,0.1282674834728241,0.0006202184595167,-0.0024735704064369,0.001216260716319,still
1761466876950431200,0.0578493733704555,-0.0278951381415128,0.1140501575499773,0.0003702701069414,-0.0031456763390451,-0.0007966067641973,still
1761466876960414200,0.0348077625076053,-0.0199455559600959,0.1200350771784782,-0.0003714202903211,0.0002000527456402,-0.001451744697988,still
1761466876970397200,0.0128920321358367,-0.0013912671287311,0.1278150635302066,-0.0017436650814488,-0.0029762051999568,0.0028679724782705,still
1761466876980380400,-0.011738231591368,0.0020208725524484,0.1185369475752115,0.0002505099400877,0.0001189205795526,-7.08256848156e-05,still
1761466876990364400,-0.0388670250028837,0.010836572327197,0.1388876616865396,0.0007020675111562,0.0006078840233385,0.0006394023075699,still
1761466877000347400,-0.0313521969599416,0.0107456860232166,0.1212298399209976,-0.0012377789244055,-0.0020781802013516,0.0007589780725538,still
1761466877010330000,-0.015948031306127,0.0081405587258515,0.1094078847020864,0.000114215305075,0.0012002442963421,-0.0008088401518762,still
1761466877020314000,0.0001737765311729,0.0166820149863488,0.1370920104414224,0.0002479059621691,0.0049933847039937,-0.0022703828290104,still
1761466877030297300,0.0108401274075964,0.0076906412675743,0.1221294191092252,-0.0028965997043997,0.0008498234674334,-8.92062671482e-05,still
1761466877040280300,0.0094313200555974,0.0124986169380368,0.1079144312739372,0.0006310234311968,-0.0007989394944161,0.0006639356724917,still
1761466877050263000,9.31216435506e-05,0.0170508848313591,0.1133013850092887,-0.0013914313167333,0.0022271387279033,0.0017156563699245,still
1761466877060247300,-0.0021482138427207,0.0044301210846868,0.1246744274169206,0.000123640988022,0.0002731774002313,-0.0018793451599776,still
1761466877070230300,0.0123205934900091,0.0050421063700341,0.1251239247500896,-0.0008871511090546,0.0009841083083301,-0.0020197499543428,still
1761466877080213200,0.0202307409934699,0.0039447327375179,0.1311088443785905,-0.0011297650635242,-0.001570928376168,0.0010932185687124,still
1761466877090197200,0.0243207274205749,-0.00255169149352,0.1257213061213493,0.0001796858850866,0.0018545486964285,-0.0006791935302317,still
1761466877100180500,0.0147199553824728,-0.0022552955129649,0.1249737026244401,0.0020023533143103,-0.0014877184294164,-0.0006637470796704,still
1761466877110163200,0.0105812435759697,-0.0092754650568938,0.1173421848326921,0.0001117349602282,-0.0003559170290827,-0.0011797365732491,still
1761466877120147200,0.0093408424602821,-0.017608482181502,0.1112070430785417,-6.58978242427e-05,-0.002635050099343,8.79280269145e-05,still
1761466877130130200,-0.0010660720286658,-0.0043982692082761,0.133351654869318,-0.0024129906669259,-0.0044552311301231,-0.0006959647871553,still
1761466877140113400,0.028267665814911,-0.002157068436034,0.0880108764082193,0.0027327688876539,0.0028618036303669,-0.0006917035207152,still
1761466877150099200,0.020981710057822,-0.0011600179394125,0.1367950733214616,0.002617503516376,0.0064663020893931,-0.0007784916087985,still
1761466877160082400,0.0328429332746192,-0.006629852768802,0.0905570537596941,-0.0025229302700608,-0.0037043094635009,0.0019435253925621,still
1761466877170066400,0.0173661773086292,0.008553183230909,0.1350000065982341,0.0006131469272077,0.0055657671764492,-0.0010814452543854,still
1761466877180049200,-0.0031277674985583,0.0202706300458638,0.2017418850064277,0.0190118607133626,0.0335055217146873,-0.0013610771857202,still
1761466877190032100,-0.1585735004146583,0.0666139822787838,0.6296019713848829,0.0472467094659805,0.1497910618782043,-0.0022343299351632,still
1761466877200016400,0.3273980534696951,-0.1154873324799351,-1.0153776507496832,-0.0531171783804893,-0.1741499900817871,0.0029817374888807,still
1761466877209999400,-0.2088249203362502,0.081700396353472,0.9650760350108146,0.0465104095637798,0.1469029486179351,-0.0032498775981366,still
1761466877219982300,0.0712741150103509,-0.018721295411745,-0.124119716143608,-0.0138711743056774,-0.0439149290323257,-5.88782131671e-05,still
1761466877229965300,0.0667699811246711,-0.0331032875441247,-0.1464291631072759,-0.0045080068521201,-0.0126125123351812,0.0001469794660806,still
1761466877239949300,-0.1028854149976279,0.0306248074172879,0.4748731819659471,0.0077412026003003,0.0274398326873779,0.000212759245187,still
1761466877249932300,0.064957118449849,-0.0336706596528994,-0.1669265922129154,-0.0125235514715313,-0.0390172563493251,7.38324597477e-05,still
1761466877259915300,-0.0494242849150672,0.0103701649584225,0.2433762101650237,-0.0006253465544432,0.0030170129612088,-0.001500894781202,still
1761466877269899300,0.0038220973051153,-0.0126951715565985,0.0675491031378507,-0.0102666793391108,-0.0283500645309686,-0.0002148495987057,still
1761466877279882200,0.0055861752350348,-0.0104477122902171,0.0798117878615856,-0.0098248608410358,-0.02738200686872,0.0001958096399903,still
1761466877289865200,0.012945584387402,-0.0049190005801734,0.1190086567401886,-0.012344135902822,-0.0330717861652374,0.0011525005102157,still
1761466877299848200,0.0117520409210119,0.0034185443057911,0.1239367607921361,-0.0093992119655013,-0.0256343744695186,0.0002166656777262,still
1761466877309832400,-0.0121639096575323,0.0092625096771982,0.2026408796727657,-0.001754093915224,-0.0013953985180705,0.0021751574240624,still
1761466879910259700,0.0565720240781316,0.0007457403333857,0.1134773260980844,-0.0015687186969444,-0.0018624407239258,0.0014065820723772,still
1761466879920242700,0.0461676166401011,-0.0005346594325499,0.1359235511839389,-0.0020206570625305,-0.0011614968534559,-0.0012592421844601,still
1761466879930226700,0.0433740677982801,-0.0003510464939521,0.1258078153610229,-0.0032699485309422,-0.0052183978259563,-0.0015219277702271,still
1761466879940209700,0.0341187299306737,0.0046683183213113,0.1238315468519926,0.0009026923216879,-0.0008116650860756,-0.0009256456978619,still
1761466879950192600,0.0032656461658654,-0.0015123430749983,0.1139601411789655,-0.00263367081061,-0.0016809003427624,0.0012080795131623,still
1761466879960175900,-0.0201504148994106,0.0042369936823612,0.1368675540357828,-0.0011960964184254,-0.0001660941634327,0.0021311312448233,still
1761466879970159900,-0.0272399439021013,-0.0003805032005882,0.1125076042830944,-0.0006936944555491,0.0013631968759,-0.0015188171528279,still
1761466879980142800,-0.0342495075703365,-0.0063851641425979,0.1453103882104158,0.0003662435337901,0.0006191097199916,0.0012101237662136,still
1761466879990125600,-0.018800922819483,0.0050039959994843,0.1400982065200805,0.0013913882430642,0.0009359598625451,0.0023337830789387,still
1761466880000108800,0.0060831078895251,0.004701836998423,0.1080909568846225,-0.0010025270748883,-0.0012158742174506,0.0007060589268803,still
1761466880010092800,0.0104665425715618,0.010284039311239,0.1208165829449892,0.0014394579920917,0.0011002835817635,0.0022189894225448,still
1761466880020075800,-0.0076510102267959,0.0158085520534892,0.1435650058478116,0.0019627690780907,0.0021263994276523,0.0021276429761201,still
1761466880030058500,-8.15750529407e-05,0.0179709314188803,0.1294926413536071,0.0001824491191655,-0.0022045020014047,-0.0001071142032742,still
1761466880040041700,0.0012577175766695,0.0130214535020524,0.1007511155158281,-0.0013480696361511,-0.0032452652230858,0.0004691937938332,still
1761466880050025700,0.0076355911786668,0.0147759302032762,0.1258797115534544,0.0034126820974051,0.0055330796167254,0.0006375899538397,still
1761466880060008700,0.01749492282141,0.0036624269311083,0.1369388657063245,-0.0012017772532999,5.6289602071e-05,-0.0007874676957726,still
1761466880069992000,0.0235313808409031,-0.0049803342793951,0.0965285293847322,-0.0045597101561725,-0.0080113122239708,-0.0015352512709796,still
1761466880079974700,0.0110110087287845,0.0048774561435217,0.1282616382539272,0.0010555651970207,-0.0023041581735014,-0.0011075474321842,still
1761466880089958700,-0.0119568199452245,0.0040560932906577,0.1546153921723365,0.0020558533724397,0.0034032119438052,0.000967220403254,still
1761466880099941600,-0.0046692247868981,-0.0153715534422895,0.1125707326471805,-0.0022558046039193,-0.0011004596017301,0.0016945297829806,still
1761466880109924900,0.0006584456424228,-0.0196092480942606,0.117515787833929,0.0018510138615965,0.0021654127631336,-0.0014979755505919,still
1761466880119907600,0.0044300000703893,-0.0111430010779993,0.1324836398631334,-0.0025288206525146,-0.0005840347148478,0.0020142011344432,still
1761466880129891600,0.0175353050641482,-0.0157699062517553,0.1170773964166641,-0.0019518918124958,-0.0018419709522277,0.0003674672916531,still
1761466880139874800,0.0232870027419528,0.0038118807301332,0.1269604925274849,0.0004002118948847,0.0005535425152629,-0.0035875937901437,still
1761466880149857800,0.014803169836651,0.0146647705795359,0.1329518418967723,0.0006480182055383,-0.00252938689664,0.0009369715116918,still
1761466880159840800,8.40364380856e-05,-0.0001186271192098,0.12187807469666,-0.0004143167752772,-0.0007850164547562,-0.0002420097589492,still
1761466880169824500,-0.0016168217962025,0.0052028921305376,0.1320429103583097,9.74985305219e-05,-0.0033233459107577,-0.0011856565251946,still
1761466880179807700,0.0119485224743373,0.0122082397063146,0.0866968712002038,0.000736124580726,0.0009680718649178,8.86661000549e-05,still
1761466880189790700,-0.0202237769631436,0.0108212309108814,0.1697451567649841,-0.0027420504484325,-0.0002570147626101,-4.12031076848e-05,still
1761466880199773700,-0.0213299983391072,0.0018646807686716,0.1033048916518688,-0.001478646765463,-0.002804594580084,0.0005273818969726,still
1761466880209757700,-0.0106668349336134,0.0092674587053072,0.1218611235618591,0.0014883729163557,0.0033050626516342,-9.12803225219e-05,still
1761466880219740700,0.0030570677493698,0.0010264227215782,0.1449094061940908,-0.0004232442006468,0.0010751979425549,0.0019231345504522,still
1761466880229723600,0.0359318734499975,-0.0169486973902967,0.1087000286936759,-0.0006844911258667,-0.0023674606345593,-0.0001708953641355,still
1761466880239707000,0.0310384890849818,-0.0114720389528316,0.1283025547862052,0.0001147235743701,0.0026264989282935,-0.0018723886460065,still
1761466880249691000,0.0376815004461677,-0.0103914851660199,0.1380301680743694,-0.0012145068030804,8.658971637487411e-07,0.0007845512591302,still
1761466880259673600,0.0243221795921446,-0.0176133638525963,0.1031657754421234,-0.0008374031167477,-0.001570931635797,0.0010916134342551,still
1761466880269656600,-0.0097636892485432,-0.0106278763213369,0.128901689723134,0.0011283624917268,0.0020560601260513,0.0002939058467745,still
1761466880279639800,-0.0237202065274468,-0.0063638576347322,0.1119908869326114,-0.001428272225894,-0.0011860721278935,-0.0009447303600609,still
1761466880289623800,-0.0211680994753958,-0.00092450356693,0.1230629005670547,0.0003425565082579,-0.0020114509388804,-0.0017123357392847,still
1761466880299606800,-0.0200299189084558,0.0008294034537801,0.1350344933897256,0.000310332281515,0.0036493642255663,-2.92179174721e-05,still
1761466880309589500,-0.0043846448250114,-0.0034698281101009,0.1377308928668499,0.0006951119285076,-0.0006750985048711,0.0036439863033592,still
1761466880319572700,0.0122671188702574,-0.0169690175174735,0.1143885957241058,-0.0011680354364216,-0.0001307483762502,-0.0010975059121847,still
1761466880329556700,0.0089318278345512,-0.0202534140495816,0.1158867253273725,-0.0029448654968291,-0.0028425075579434,-0.0008797538466751,still
1761466880339539700,0.0229544623023597,-0.0208413289061747,0.116036947453022,-0.0003360328264534,-0.0001053106971085,-0.0007742927409708,still
1761466880349523000,0.0327388175963074,-0.013370148208714,0.1423719966709613,-8.28357879072e-05,-0.0001684615854173,-0.0010839272290468,still
1761466880359505700,0.0370904940167674,-0.0138423334393708,0.1256108314841985,-0.0018565010977908,-0.0049842558801174,6.1048194766e-06,still
1761466880369489700,0.0289882351744221,-0.0135658968263887,0.1338379770815372,0.0003257559146732,-0.0027997142169624,0.0010519325733184,still
1761466880379472600,0.0131639900781679,-7.05627518706e-05,0.1356318747609853,-0.0009030266664922,-0.0031413978431373,-0.0009411773644387,still
1761466880389456000,0.0037643255361588,0.0046764993444783,0.1197679506748914,-0.0026154592633247,-0.0054017477668821,-0.000520390458405,still
1761466880399438600,-0.0191267070080153,0.0151598092461063,0.1175216330528259,0.0015297511126846,-0.002847243566066,-0.0006428961642086,still
1761466880409422600,-0.0523173988409573,0.0125993910234363,0.1357774207115173,0.0012024869211018,0.002498080022633,-0.0018213363364338,still
1761466880419405800,-0.0330796189741697,0.0190451901789347,0.1058493154376745,-0.0045416848734021,-0.0055308183655142,0.0010032122954726,still
1761466880429388800,-0.0245396719674579,0.0194275485515361,0.1031570076137781,-0.0003607424441725,0.0003590290434658,-0.0010093417949974,still
1761466880439371800,-0.0054667090072529,0.0183011714451771,0.1480494577854871,0.0004725605249404,-0.0012782826088368,-0.000321980100125,still
1761466880449355500,0.0389869296220829,-0.0048212278776802,0.1116869355499744,-0.0025740850251168,-0.0040003922767937,-0.0018364619463682,still
1761466880459338800,0.0370966360631864,0.0030401714134961,0.1330845283657312,0.0011937553063035,-0.0022589513100683,0.0009444109164178,still
1761466880469321700,0.0158012752126203,0.0016026140326925,0.1324848089069128,-0.0003778280224651,-0.0006850608624517,0.001156436279416,still
1761466880479304700,0.0101988612288376,-0.0108790392124559,0.1244026247382164,-0.0017165989847853,-0.0032728544902056,-0.0008678324520587,still
1761466880489288700,0.006693341892492,-0.0086981286765309,0.114375151720643,-0.0010598734952509,0.0002561712171882,0.0019806893542408,still
1761466880499271700,-0.0032639245662372,-0.0106120725390734,0.1329290455430746,-0.0014723972417414,-0.0015507836360484,0.0025098593905568,still
1761466880509254700,-0.021590809266339,-0.0094127534940897,0.1022509986847639,-0.0021380404941737,-0.0065758479759097,0.0017806570976972,still
1761466880519237600,-0.0342225190987112,-0.0061828739029937,0.1315793844997883,-0.0003396079409867,0.0009798060636967,0.0017843856476247,still
1761466880529222000,-0.016363398040831,-0.0197369136115186,0.1389145496934652,0.0021378169767558,0.0062803402543067,-0.002857151441276,still
1761466880539204600,0.0947175344400107,-0.0783741014749743,0.134125561851263,-0.0019304278539493,-0.0093177948147058,-0.0011777617037296,still
1761466880549187600,0.0058650058761471,-0.0560587818929459,0.0669353551536798,0.0003188161645084,-0.0052460609003901,0.0011662105098366,still
1761466880559170800,-0.0888129683050327,-0.0120894949977402,0.1471411107689142,0.002099938225001,0.0020254340488463,-0.000920642632991,still
1761466880569154800,-0.102197314002458,-0.0094043612667242,0.1275385846763849,-0.0002357638441026,-0.0008602424059063,0.0009337202645838,still
1761466880579142400,-0.0647626279242103,0.0119994649269967,0.0997065748989582,0.0034388657659292,0.0052341353148221,0.0011624856851994,still
1761466880589125400,-0.0025072335805743,0.0130156779234588,0.1460959856301546,-0.0002889386378228,0.0027473259251564,0.0004875035956501,still
1761466880599108000,0.0667160270143067,-0.0285418476803693,0.1203571487396955,-0.0015254443278536,-0.005947096273303,0.0002033440396189,still
1761466880609092400,0.0728068775355815,-0.0405632846938679,0.1122749645709991,-0.0018550541717559,-0.0041822316125035,-2.97958031296e-05,still
1761466880619075300,0.0190393894841661,-0.0253419008615892,0.1429500888198614,-0.0002688753884285,0.0015323793049901,-0.0013989266008138,still
1761466880629058300,-0.0279136647454695,-0.0134269004892965,0.1335229197829961,-0.0014649080112576,-0.0009423927403986,0.0021626122761517,still
1761466880639042300,-0.0301511277742218,0.0029750577299448,0.1202040040045976,-0.0008808767888695,-0.0030201910994946,-0.0008717933669686,still
1761466880649025300,-0.0244751233978429,0.0130009849611145,0.1161632041811943,-0.0013801442692056,0.001554804155603,0.0015020878054201,still
1761466880659008300,0.0087168242438463,0.0240808953492902,0.1324737029910087,-0.0005457757506519,0.0024946338962763,0.0011950256302952,still
1761466880668991200,0.0348882940976414,0.0287961375352693,0.1211012451052665,-0.000125982100144,-0.0002802226226776,8.69701616466e-05,still
1761466880678974500,0.0386099175698123,0.0261721982228686,0.1026958198428154,-0.0030988687649369,-0.0055237202905118,-0.0005524549633264,still
1761466880688958500,0.005647673331038,0.0264159004683839,0.1164613103449344,0.0003552485723048,-0.0010920569766312,-0.0002970704808831,still
1761466880698941200,-0.0360390304687665,0.0250865812435164,0.1347165134817362,-0.0020631682127714,-0.0025208429433405,-0.0026659523136913,still
1761466880708924400,-0.056530299261678,0.0197638039017328,0.1139168865591287,-0.0018639797344803,0.0013596976641565,-0.0001538805663585,still
1761466880718908400,-0.064948268423113,0.0329591846320079,0.1451917302668094,0.0024277041666209,0.0070660533383488,-0.0013656187802553,still
1761466880728891400,-0.0549340567459119,0.0421114776836708,0.1246931321173906,0.001075305044651,0.0022580695804208,0.0012738807126879,still
1761466880738874000,-0.0228208122855983,0.0334925585730583,0.1023977136790752,0.0015152590349316,9.95772425085e-05,-0.0008981935679912,still
1761466880748857300,-0.0034993727233493,0.0235682285528397,0.1240957507461309,0.002644041320309,0.00205785385333,0.0019060517661273,still
1761466880758840300,-0.0034195443862117,0.0178167683370527,0.1264905369281768,0.0010559980291873,0.0024325603153556,0.0038040864747017,still
1761466880768824300,-0.016673925294727,0.0122606080727244,0.117064536935091,0.0002739648334681,0.0036456361413002,-0.0008226563222706,still
1761466880778807300,-0.0217933826337335,0.0148064600555691,0.120057873532176,0.0032511125318706,0.0004714140668511,0.0019148071296513,still
1761466880788790300,-0.0072258002348011,0.0176679846832412,0.0968634604275226,0.0015178346075117,-0.000201501417905,0.0008449591696262,still
1761466880798774300,-0.0044344661829527,0.0245644798984401,0.146244454190135,0.0034262556582689,0.0113417040556669,0.001340840011835,still
1761466880808757200,0.0138624846031889,0.0383178255883278,0.168840901401639,0.0004150215536355,0.0048029525205492,0.001502230297774,still
1761466880818740500,0.0572589560295222,0.0265457122769556,0.1092857196271419,0.0008405947592109,-0.0018405686132609,-0.0018115416169166,still
1761466880828723200,0.0364275046299677,0.0230597995400894,0.1190127483934164,0.0020269819069653,0.0051506329327821,0.0021969531662762,still
1761466880838706200,-0.0073661174543667,0.0285921302626142,0.1170692131102085,-0.0003139367327094,0.0018626945093274,0.0026771211996674,still
1761466880848690200,-0.0351532880096463,0.0208122900413582,0.104798345080018,0.0003123993519693,0.0009360597468912,0.0007001725025475,still
1761466880858673400,-0.0585345060904044,0.0242977826531161,0.1396656603217125,0.001416279701516,0.0088320663198828,0.0027904878370463,still
1761466880868656400,-0.0437110812003025,0.0152565008114324,0.1401169112205505,0.0016854829154908,0.0049590691924095,0.0006809122860431,still
1761466880878640400,-0.0109889247611397,0.0152115508497867,0.1154278756439685,0.0007957210764288,0.002617084654048,0.0030945350881665,still
1761466880888623400,0.0240003957252949,0.0109648988565139,0.1327887602895498,0.0018667471595108,0.0068709105253219,0.0023822197690606,still
1761466880898606300,0.0377872760753147,0.0005041387134115,0.1390764622569084,0.0018877862021327,0.0047038961201906,-0.0012095854617655,still
1761466880908589300,0.0305854983202065,-0.0069223192096222,0.1212713409751653,0.0010833435226231,0.0021210468839854,0.0011016950011253,still
1761466880918573300,0.0186827238168916,-0.0267577772751916,0.1196264963775873,0.000114751746878,0.0035245327744632,-0.0008621197193861,still
1761466880928556300,0.0046265935048577,-0.0244726528795436,0.1170832416355609,-0.0004142394755035,0.0012999628670513,-0.0012588375248014,still
1761466880938539300,0.0065191155534586,-0.0332928552994737,0.1148380930572748,0.00210937182419,0.0010072812438011,0.002913803094998,still
1761466880948522200,0.0111874133251723,-0.0338965933462837,0.1145382333278656,0.0008296712767332,0.0007374214474111,-0.0001691752113401,still
1761466880958506200,0.0158642528796568,-0.0450155833610333,0.1295025782257318,-0.0003197493497282,0.0040149735286831,0.001962152775377,still
1761466880968489500,-0.0001653854454518,-0.0406356238442938,0.134293319633603,0.0007421816699206,0.0033207924570888,0.0017973002977669,still
1761466880978472200,0.0159285343045019,-0.0247761932702269,0.1030202294915914,-0.0009627738036215,-0.0013218964450061,0.0023094261996448,still
1761466880988455200,-0.0156245212730718,-0.0096952236972807,0.1260655895143747,-4.27758786827e-05,0.0047962944954633,0.0039672520942986,still
1761466880998439400,-0.0217610535499989,-0.007212546885939,0.1374392164438962,-0.0009836708195507,0.0038119906093925,0.0012524258345365,still
1761466881008422400,-0.0086433502989704,-0.0050106677688658,0.1283136607021093,-0.0002925794105976,0.0070973746478557,0.0023733528796583,still
1761466881018405000,0.004957843886374,-4.77995058579e-05,0.1190367137908935,-0.0005599607247859,0.0002266860101372,0.0027208952233195,still
1761466881028388400,0.0157619569823844,0.0026378239905694,0.1206827274322509,0.0014223610050976,0.0046782623976469,0.0006726537831127,still
1761466881038372400,0.0104599689835915,0.0066925998236867,0.1344493869781494,0.0008577709086239,0.0044891787692904,0.0006755832582712,still
1761466881048355300,-0.0011069360453053,-0.0003368946710135,0.1408808813303708,0.0021035091485828,0.0022202900145202,-0.0006769462488591,still
1761466881058338300,0.002515782213211,-0.016634266854485,0.1136474219679832,-0.0009018678683787,-0.0003928034566342,0.0012032454833388,still
1761466881068321300,-0.0120452517139259,-0.0104211736264522,0.1084065987050533,0.0014910732861608,0.0040273377671837,0.0021682912483811,still
1761466881078305300,-0.0256483661450096,-0.0071184582696529,0.1308499011814594,0.0021920173894613,0.0074452385306358,0.0007397714070975,still
1761466881088288300,-0.0123426751743652,-0.0132346213286975,0.1199263561069965,0.0007313068490475,0.0073808515444397,0.0015188222751021,still
1761466881098271500,0.0103228643511305,-0.0183661846640286,0.11050152515769,-0.0020682080648839,0.0044015739113092,0.002816846827045,still
1761466881108254200,0.0240185501532047,0.0042787321985466,0.1383376265883445,0.0007672156207263,0.0039570219814777,0.0020361859351396,still
1761466881118238200,0.0502583200198365,0.0183189662551274,0.115744101986289,0.001634607091546,0.0046475790441036,0.000981573946774,still
1761466881128221200,0.0763125932347495,0.0228899982144241,0.1160445462375879,-0.0005497098900377,-2.88744922727e-05,0.0011512236669659,still
1761466881138204400,0.0792544827723875,0.0061534034966258,0.1253220776706934,-0.0012264191173017,0.0007895149756222,0.0014215344563126,still
1761466881148187400,0.0616097625170135,-0.0079349851171951,0.1184375788539648,-0.0006845977623015,-0.0031809376087039,-0.0008016703650355,still
1761466881158171400,0.0185444935231353,-0.0126523439117358,0.1286129359096288,0.0014600458089262,0.0007826450746506,-0.0020368443801999,still
1761466881168154000,-0.0048162845577928,-0.0284523404827225,0.1357949563682079,0.0045432643964886,0.0017615996766835,0.0020419545471668,still
1761466881178137300,-0.0023973297655815,-0.0317470300799817,0.1202326455771923,0.0025538832414895,-0.0007995623163878,0.001474701333791,still
1761466881188120300,-0.0170418452916666,-0.0447457854097476,0.1286123513877392,5.15859574079e-05,0.0003733502235263,0.0017886939458549,still
1761466881198104300,-0.0447881404138635,-0.0561606622316874,0.117838443917036,-0.0005039495881646,-0.0021305535919964,0.0007908078841865,still
1761466881208087300,-0.0688890373715665,-0.0493128467301139,0.1185878009796142,-0.0012632659636437,0.0020053156185895,0.0006152126006782,still
1761466881218070300,-0.0530266704883193,-0.051874993402278,0.1360959851413965,-0.0014560788404196,0.0015730846207588,0.001927085686475,still
1761466881228053200,-0.0036150738081778,-0.0571805433313362,0.1203852057904005,0.0006833795923739,0.0009058080613613,-7.10762105882e-05,still
1761466881238037200,-0.0228352266867295,-0.0333800563756027,0.10153086771667,-0.0013257091632112,0.0006525414064526,0.0011252160184085,still
1761466881248020500,-0.0001436371212359,-0.0193198366936296,0.1470206992596388,0.0018110943492501,0.0013989710714668,-0.0018367525190114,still
1761466881258003200,0.0495468427156563,-0.011975168452668,0.1057201361000537,0.0004387672524899,-0.0024442365393042,-0.0011190306395292,still
1761466881267986200,0.0543457034979015,0.0145422150622354,0.1176905598789453,-0.000771070132032,0.000586454058066,0.0006118398159742,still
1761466881277970400,0.0150012976410798,0.0327753753305878,0.1224789631992578,0.000865442212671,-0.0008761540520936,-0.0007655471563339,still
1761466881287953400,0.0060135018355911,0.0388081983545795,0.1221785189479589,0.0002862124238163,0.0015428527258336,0.0001633688807487,still
1761466881297936100,0.0282654190588975,0.022843894050375,0.1272656129539013,0.0005735675804316,-0.0009008641354739,0.0015791053883731,still
1761466881307919400,0.0227897869596723,0.0263288980383658,0.1188859071433544,0.0034622030798345,0.0030292300507426,2.0972918719e-05,still
1761466881317903400,0.0130722018751781,0.0201361237958655,0.1387877084434032,0.0017734926659613,0.0006986977532505,-0.0014474941417574,still
1761466881327886300,0.0156973810133058,0.006425057761569,0.1323527069598436,0.0001566901337355,-0.0031119117047637,-0.0014719935134053,still
1761466881337869300,0.0160443975028232,0.0026682510948739,0.1158925705462694,-0.0012960641179233,-0.0027201608754694,-0.0017638760618865,still
1761466881347852300,-0.0025027263688156,0.0025499105283874,0.1323527069598436,0.0030613604467362,0.0024539742153137,0.0009796293452382,still
1761466881357836300,0.0078540265521849,0.0092802005975157,0.1311561906516551,-0.000445223879069,-0.0008616615086793,-0.001250235363841,still
1761466881367819300,0.0114143562321318,-0.0134668020997778,0.1205319207847118,-9.72810667008e-05,-0.0033969359938055,0.0020928317680954,still
1761466881377802500,-0.0003674039737088,-0.0153706857926095,0.1158931550681591,-0.0014501669211313,-0.0014445725828409,-0.0011564912274479,still
1761466881387785200,-0.0085131754475063,-0.0099493571469094,0.1275660572052002,0.0010389571543782,-0.0018775481730699,-0.0008214637637138,still
1761466881397769200,-0.0164575243313796,-0.013145086731587,0.130261287638545,0.0009726446587592,0.0033001694828271,-0.0028534559532999,still
1761466881407752200,-0.0242792902984889,-0.0201326029647956,0.1070668745338916,-0.0014576531248167,-0.0083266971632838,-0.0007215095683932,still
1761466881417735400,-0.0251575504207634,-0.0132690282050869,0.096443189188838,0.0020651761442422,0.0060639595612883,-0.0007015354931354,still
1761466881427718400,-0.0344762152985669,0.0071353797217016,0.1631821449875831,-0.0003918919246643,-0.0014570190105587,0.0017272680997848,still
1761466881437702100,-0.0073988689464982,0.0026131576234824,0.0804325501084327,-0.0010185337159782,-0.0023489114828407,-0.0012370962649583,still
1761466881447685000,-0.0134758758887997,0.0016427919210982,0.1396896257191896,0.0025053762365132,0.0046481657773256,-0.0001516002230346,still
1761466881457668400,0.0059298786727478,0.0007769643054227,0.1422340495049953,0.0001966818235814,0.0018124314956367,0.0016396418213844,still
1761466881467651300,0.0252192562960321,0.0083766667533782,0.1100619646966457,-0.0006753534544259,-0.0010219612158834,0.0004707942716777,still
